liste_bv;detail_bv;1206;candidat;03;BELOTTI Francis;6;0,76;0;1207;candidat;03;BELOTTI Francis;1;0,20;0
liste_bv;detail_bv;1206;candidat;04;NOBILE Jeanne;36;4,57;0;1207;candidat;04;NOBILE Jeanne;29;5,91;0
liste_bv;detail_bv;1206;candidat;05;DURBEC Stephane;46;5,84;0;1207;candidat;05;DURBEC Stephane;32;6,52;0
liste_bv;detail_bv;1206;candidat;06;MASSE Christophe;244;31,00;0;1207;candidat;06;MASSE Christophe;167;34,01;0
liste_bv;detail_bv;1206;candidat;07;MALVEZIN Bruno;26;3,30;0;1207;candidat;07;MALVEZIN Bruno;18;3,67;0
liste_bv;total_bv;1 253;802;64,01;787;62,81;15;1,87;796;500;62,81;491;61,68;9;1,80
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1208;candidat;01;BLUM  Roland;440;54,86;1;1209;candidat;01;BLUM  Roland;332;53,90;1
liste_bv;detail_bv;1208;candidat;02;ROUVIERE Jacky;5;0,62;0;1209;candidat;02;ROUVIERE Jacky;0;0,00;0
liste_bv;detail_bv;1208;candidat;03;BELOTTI Francis;7;0,87;0;1209;candidat;03;BELOTTI Francis;2;0,32;0
liste_bv;detail_bv;1208;candidat;04;NOBILE Jeanne;39;4,86;0;1209;candidat;04;NOBILE Jeanne;43;6,98;0
liste_bv;detail_bv;1208;candidat;05;DURBEC Stephane;48;5,99;0;1209;candidat;05;DURBEC Stephane;46;7,47;0
liste_bv;detail_bv;1208;candidat;06;MASSE Christophe;246;30,67;0;1209;candidat;06;MASSE Christophe;167;27,11;0
liste_bv;detail_bv;1208;candidat;07;MALVEZIN Bruno;17;2,12;0;1209;candidat;07;MALVEZIN Bruno;26;4,22;0
liste_bv;total_bv;1 270;809;63,70;802;63,15;7;0,87;1 002;621;61,98;616;61,48;5;0,81
liste_bv;detail_bv;1210;candidat;01;BLUM  Roland;342;54,98;1;1211;candidat;01;BLUM  Roland;365;49,73;1
liste_bv;detail_bv;1210;candidat;02;ROUVIERE Jacky;3;0,48;0;1211;candidat;02;ROUVIERE Jacky;1;0,14;0
liste_bv;detail_bv;1210;candidat;03;BELOTTI Francis;7;1,13;0;1211;candidat;03;BELOTTI Francis;6;0,82;0
liste_bv;detail_bv;1210;candidat;04;NOBILE Jeanne;31;4,98;0;1211;candidat;04;NOBILE Jeanne;36;4,90;0
liste_bv;detail_bv;1210;candidat;05;DURBEC Stephane;46;7,40;0;1211;candidat;05;DURBEC Stephane;50;6,81;0
liste_bv;detail_bv;1210;candidat;06;MASSE Christophe;176;28,30;0;1211;candidat;06;MASSE Christophe;243;33,11;0
liste_bv;detail_bv;1210;candidat;07;MALVEZIN Bruno;17;2,73;0;1211;candidat;07;MALVEZIN Bruno;33;4,50;0
liste_bv;total_bv;1 007;641;63,65;622;61,77;19;2,96;1 103;754;68,36;734;66,55;20;2,65
liste_bv;detail_bv;1212;candidat;01;BLUM  Roland;299;52,92;1;1221;candidat;01;BLUM  Roland;303;46,47;1
liste_bv;detail_bv;1212;candidat;02;ROUVIERE Jacky;2;0,35;0;1221;candidat;02;ROUVIERE Jacky;9;1,38;0
liste_bv;detail_bv;1212;candidat;03;BELOTTI Francis;2;0,35;0;1221;candidat;03;BELOTTI Francis;6;0,92;0
liste_bv;detail_bv;1212;candidat;04;NOBILE Jeanne;29;5,13;0;1221;candidat;04;NOBILE Jeanne;46;7,06;0
liste_bv;detail_bv;1212;candidat;05;DURBEC Stephane;37;6,55;0;1221;candidat;05;DURBEC Stephane;64;9,82;0
liste_bv;detail_bv;1212;candidat;06;MASSE Christophe;177;31,33;0;1221;candidat;06;MASSE Christophe;201;30,83;0
liste_bv;detail_bv;1212;candidat;07;MALVEZIN Bruno;19;3,36;0;1221;candidat;07;MALVEZIN Bruno;23;3,53;0
liste_bv;total_bv;959;573;59,75;565;58,92;8;1,40;1 102;665;60,34;652;59,17;13;1,95
liste_bv;detail_bv;1241;candidat;01;BLUM  Roland;279;53,24;1;1242;candidat;01;BLUM  Roland;433;53,59;1
liste_bv;detail_bv;1241;candidat;02;ROUVIERE Jacky;0;0,00;0;1242;candidat;02;ROUVIERE Jacky;0;0,00;0
liste_bv;detail_bv;1241;candidat;03;BELOTTI Francis;6;1,15;0;1242;candidat;03;BELOTTI Francis;4;0,50;0
liste_bv;detail_bv;1241;candidat;04;NOBILE Jeanne;27;5,15;0;1242;candidat;04;NOBILE Jeanne;64;7,92;0
liste_bv;detail_bv;1241;candidat;05;DURBEC Stephane;42;8,02;0;1242;candidat;05;DURBEC Stephane;56;6,93;0
liste_bv;detail_bv;1241;candidat;06;MASSE Christophe;156;29,77;0;1242;candidat;06;MASSE Christophe;210;25,99;0
liste_bv;detail_bv;1241;candidat;07;MALVEZIN Bruno;14;2,67;0;1242;candidat;07;MALVEZIN Bruno;41;5,07;0
liste_bv;total_bv;836;531;63,52;524;62,68;7;1,32;1 263;821;65,00;808;63,97;13;1,58
liste_bv;detail_bv;1243;candidat;01;BLUM  Roland;352;46,44;1;1244;candidat;01;BLUM  Roland;202;40,24;1
liste_bv;detail_bv;1243;candidat;02;ROUVIERE Jacky;2;0,26;0;1244;candidat;02;ROUVIERE Jacky;1;0,20;0
liste_bv;detail_bv;1243;candidat;03;BELOTTI Francis;6;0,79;0;1244;candidat;03;BELOTTI Francis;1;0,20;0
liste_bv;detail_bv;1243;candidat;04;NOBILE Jeanne;48;6,33;0;1244;candidat;04;NOBILE Jeanne;17;3,39;0
liste_bv;detail_bv;1243;candidat;05;DURBEC Stephane;74;9,76;0;1244;candidat;05;DURBEC Stephane;66;13,15;0
liste_bv;detail_bv;1243;candidat;06;MASSE Christophe;244;32,19;0;1244;candidat;06;MASSE Christophe;192;38,25;0
liste_bv;detail_bv;1243;candidat;07;MALVEZIN Bruno;32;4,22;0;1244;candidat;07;MALVEZIN Bruno;23;4,58;0
liste_bv;total_bv;1 180;775;65,68;758;64,24;17;2,19;900;506;56,22;502;55,78;4;0,79
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1245;candidat;01;BLUM  Roland;218;36,33;0;1261;candidat;01;BLUM  Roland;421;54,53;1
liste_bv;detail_bv;1245;candidat;02;ROUVIERE Jacky;0;0,00;0;1261;candidat;02;ROUVIERE Jacky;3;0,39;0
liste_bv;detail_bv;1245;candidat;03;BELOTTI Francis;8;1,33;0;1261;candidat;03;BELOTTI Francis;4;0,52;0
liste_bv;detail_bv;1245;candidat;04;NOBILE Jeanne;30;5,00;0;1261;candidat;04;NOBILE Jeanne;45;5,83;0
liste_bv;detail_bv;1245;candidat;05;DURBEC Stephane;83;13,83;0;1261;candidat;05;DURBEC Stephane;55;7,12;0
liste_bv;detail_bv;1245;candidat;06;MASSE Christophe;245;40,83;1;1261;candidat;06;MASSE Christophe;229;29,66;0
liste_bv;detail_bv;1245;candidat;07;MALVEZIN Bruno;16;2,67;0;1261;candidat;07;MALVEZIN Bruno;15;1,94;0
liste_bv;total_bv;1 107;614;55,47;600;54,20;14;2,28;1 259;789;62,67;772;61,32;17;2,15
liste_bv;detail_bv;1262;candidat;01;BLUM  Roland;329;50,69;1;1263;candidat;01;BLUM  Roland;216;41,86;1
liste_bv;detail_bv;1262;candidat;02;ROUVIERE Jacky;1;0,15;0;1263;candidat;02;ROUVIERE Jacky;1;0,19;0
liste_bv;detail_bv;1262;candidat;03;BELOTTI Francis;5;0,77;0;1263;candidat;03;BELOTTI Francis;3;0,58;0
liste_bv;detail_bv;1262;candidat;04;NOBILE Jeanne;48;7,40;0;1263;candidat;04;NOBILE Jeanne;12;2,33;0
liste_bv;detail_bv;1262;candidat;05;DURBEC Stephane;43;6,63;0;1263;candidat;05;DURBEC Stephane;75;14,53;0
liste_bv;detail_bv;1262;candidat;06;MASSE Christophe;199;30,66;0;1263;candidat;06;MASSE Christophe;194;37,60;0
liste_bv;detail_bv;1262;candidat;07;MALVEZIN Bruno;24;3,70;0;1263;candidat;07;MALVEZIN Bruno;15;2,91;0
liste_bv;total_bv;1 084;657;60,61;649;59,87;8;1,22;914;526;57,55;516;56,46;10;1,90
liste_bv;detail_bv;1264;candidat;01;BLUM  Roland;226;43,97;1;1265;candidat;01;BLUM  Roland;377;52,51;1
liste_bv;detail_bv;1264;candidat;02;ROUVIERE Jacky;1;0,19;0;1265;candidat;02;ROUVIERE Jacky;2;0,28;0
liste_bv;detail_bv;1264;candidat;03;BELOTTI Francis;2;0,39;0;1265;candidat;03;BELOTTI Francis;2;0,28;0
liste_bv;detail_bv;1264;candidat;04;NOBILE Jeanne;27;5,25;0;1265;candidat;04;NOBILE Jeanne;32;4,46;0
liste_bv;detail_bv;1264;candidat;05;DURBEC Stephane;64;12,45;0;1265;candidat;05;DURBEC Stephane;73;10,17;0
liste_bv;detail_bv;1264;candidat;06;MASSE Christophe;172;33,46;0;1265;candidat;06;MASSE Christophe;217;30,22;0
liste_bv;detail_bv;1264;candidat;07;MALVEZIN Bruno;22;4,28;0;1265;candidat;07;MALVEZIN Bruno;15;2,09;0
liste_bv;total_bv;972;527;54,22;514;52,88;13;2,47;1 225;730;59,59;718;58,61;12;1,64
liste_bv;detail_bv;1266;candidat;01;BLUM  Roland;274;48,84;1;1267;candidat;01;BLUM  Roland;204;39,08;1
liste_bv;detail_bv;1266;candidat;02;ROUVIERE Jacky;0;0,00;0;1267;candidat;02;ROUVIERE Jacky;1;0,19;0
liste_bv;detail_bv;1266;candidat;03;BELOTTI Francis;0;0,00;0;1267;candidat;03;BELOTTI Francis;4;0,77;0
liste_bv;detail_bv;1266;candidat;04;NOBILE Jeanne;26;4,63;0;1267;candidat;04;NOBILE Jeanne;19;3,64;0
liste_bv;detail_bv;1266;candidat;05;DURBEC Stephane;33;5,88;0;1267;candidat;05;DURBEC Stephane;52;9,96;0
liste_bv;detail_bv;1266;candidat;06;MASSE Christophe;209;37,25;0;1267;candidat;06;MASSE Christophe;198;37,93;0
liste_bv;detail_bv;1266;candidat;07;MALVEZIN Bruno;19;3,39;0;1267;candidat;07;MALVEZIN Bruno;44;8,43;0
liste_bv;total_bv;941;573;60,89;561;59,62;12;2,09;975;538;55,18;522;53,54;16;2,97
liste_bv;detail_bv;1268;candidat;01;BLUM  Roland;240;31,62;0;1269;candidat;01;BLUM  Roland;259;45,44;1
liste_bv;detail_bv;1268;candidat;02;ROUVIERE Jacky;1;0,13;0;1269;candidat;02;ROUVIERE Jacky;2;0,35;0
liste_bv;detail_bv;1268;candidat;03;BELOTTI Francis;7;0,92;0;1269;candidat;03;BELOTTI Francis;2;0,35;0
liste_bv;detail_bv;1268;candidat;04;NOBILE Jeanne;22;2,90;0;1269;candidat;04;NOBILE Jeanne;38;6,67;0
liste_bv;detail_bv;1268;candidat;05;DURBEC Stephane;61;8,04;0;1269;candidat;05;DURBEC Stephane;42;7,37;0
liste_bv;detail_bv;1268;candidat;06;MASSE Christophe;395;52,04;1;1269;candidat;06;MASSE Christophe;204;35,79;0
liste_bv;detail_bv;1268;candidat;07;MALVEZIN Bruno;33;4,35;0;1269;candidat;07;MALVEZIN Bruno;23;4,04;0
liste_bv;total_bv;1 370;786;57,37;759;55,40;27;3,44;939;583;62,09;570;60,70;13;2,23
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1270;candidat;01;BLUM  Roland;325;52,76;1;1271;candidat;01;BLUM  Roland;332;52,37;1
liste_bv;detail_bv;1270;candidat;02;ROUVIERE Jacky;2;0,32;0;1271;candidat;02;ROUVIERE Jacky;0;0,00;0
liste_bv;detail_bv;1270;candidat;03;BELOTTI Francis;3;0,49;0;1271;candidat;03;BELOTTI Francis;6;0,95;0
liste_bv;detail_bv;1270;candidat;04;NOBILE Jeanne;33;5,36;0;1271;candidat;04;NOBILE Jeanne;43;6,78;0
liste_bv;detail_bv;1270;candidat;05;DURBEC Stephane;54;8,77;0;1271;candidat;05;DURBEC Stephane;56;8,83;0
liste_bv;detail_bv;1270;candidat;06;MASSE Christophe;188;30,52;0;1271;candidat;06;MASSE Christophe;181;28,55;0
liste_bv;detail_bv;1270;candidat;07;MALVEZIN Bruno;11;1,79;0;1271;candidat;07;MALVEZIN Bruno;16;2,52;0
liste_bv;total_bv;1 025;632;61,66;616;60,10;16;2,53;1 062;641;60,36;634;59,70;7;1,09
liste_bv;detail_bv;1272;candidat;01;BLUM  Roland;315;48,54;1;1281;candidat;01;BLUM  Roland;335;48,20;1
liste_bv;detail_bv;1272;candidat;02;ROUVIERE Jacky;0;0,00;0;1281;candidat;02;ROUVIERE Jacky;1;0,14;0
liste_bv;detail_bv;1272;candidat;03;BELOTTI Francis;1;0,15;0;1281;candidat;03;BELOTTI Francis;1;0,14;0
liste_bv;detail_bv;1272;candidat;04;NOBILE Jeanne;41;6,32;0;1281;candidat;04;NOBILE Jeanne;33;4,75;0
liste_bv;detail_bv;1272;candidat;05;DURBEC Stephane;59;9,09;0;1281;candidat;05;DURBEC Stephane;49;7,05;0
liste_bv;detail_bv;1272;candidat;06;MASSE Christophe;204;31,43;0;1281;candidat;06;MASSE Christophe;256;36,83;0
liste_bv;detail_bv;1272;candidat;07;MALVEZIN Bruno;29;4,47;0;1281;candidat;07;MALVEZIN Bruno;20;2,88;0
liste_bv;total_bv;993;651;65,56;649;65,36;2;0,31;1 291;706;54,69;695;53,83;11;1,56
liste_bv;detail_bv;1282;candidat;01;BLUM  Roland;219;39,60;0;1283;candidat;01;BLUM  Roland;195;30,14;0
liste_bv;detail_bv;1282;candidat;02;ROUVIERE Jacky;1;0,18;0;1283;candidat;02;ROUVIERE Jacky;6;0,93;0
liste_bv;detail_bv;1282;candidat;03;BELOTTI Francis;3;0,54;0;1283;candidat;03;BELOTTI Francis;1;0,15;0
liste_bv;detail_bv;1282;candidat;04;NOBILE Jeanne;30;5,42;0;1283;candidat;04;NOBILE Jeanne;24;3,71;0
liste_bv;detail_bv;1282;candidat;05;DURBEC Stephane;54;9,76;0;1283;candidat;05;DURBEC Stephane;67;10,36;0
liste_bv;detail_bv;1282;candidat;06;MASSE Christophe;230;41,59;1;1283;candidat;06;MASSE Christophe;322;49,77;1
liste_bv;detail_bv;1282;candidat;07;MALVEZIN Bruno;16;2,89;0;1283;candidat;07;MALVEZIN Bruno;32;4,95;0
liste_bv;total_bv;897;568;63,32;553;61,65;15;2,64;1 114;664;59,61;647;58,08;17;2,56
liste_bv;detail_bv;1284;candidat;01;BLUM  Roland;257;39,42;0;1285;candidat;01;BLUM  Roland;362;50,14;1
liste_bv;detail_bv;1284;candidat;02;ROUVIERE Jacky;2;0,31;0;1285;candidat;02;ROUVIERE Jacky;4;0,55;0
liste_bv;detail_bv;1284;candidat;03;BELOTTI Francis;2;0,31;0;1285;candidat;03;BELOTTI Francis;2;0,28;0
liste_bv;detail_bv;1284;candidat;04;NOBILE Jeanne;29;4,45;0;1285;candidat;04;NOBILE Jeanne;47;6,51;0
liste_bv;detail_bv;1284;candidat;05;DURBEC Stephane;68;10,43;0;1285;candidat;05;DURBEC Stephane;45;6,23;0
liste_bv;detail_bv;1284;candidat;06;MASSE Christophe;273;41,87;1;1285;candidat;06;MASSE Christophe;224;31,02;0
liste_bv;detail_bv;1284;candidat;07;MALVEZIN Bruno;21;3,22;0;1285;candidat;07;MALVEZIN Bruno;38;5,26;0
liste_bv;total_bv;1 151;669;58,12;652;56,65;17;2,54;1 210;740;61,16;722;59,67;18;2,43
liste_bv;detail_bv;1286;candidat;01;BLUM  Roland;186;45,59;1;;;;;;;
liste_bv;detail_bv;1286;candidat;02;ROUVIERE Jacky;2;0,49;0;;;;;;;
liste_bv;detail_bv;1286;candidat;03;BELOTTI Francis;1;0,25;0;;;;;;;
liste_bv;detail_bv;1286;candidat;04;NOBILE Jeanne;19;4,66;0;;;;;;;
liste_bv;detail_bv;1286;candidat;05;DURBEC Stephane;25;6,13;0;;;;;;;
liste_bv;detail_bv;1286;candidat;06;MASSE Christophe;163;39,95;0;;;;;;;
liste_bv;detail_bv;1286;candidat;07;MALVEZIN Bruno;12;2,94;0;;;;;;;
liste_bv;total_bv;665;413;62,11;408;61,35;5;1,21;;;;;;;
detail;SECTEUR;07;candidat;01;LE PAGE Jean-Claude;477;1,16;0
detail;SECTEUR;07;candidat;02;RAVIER Stephane;4 847;11,80;0
detail;SECTEUR;07;candidat;03;BOYER Valerie;13 250;32,26;0
detail;SECTEUR;07;candidat;04;LAQHILA Mohamed;1 579;3,84;0
detail;SECTEUR;07;candidat;05;ANDRIEUX Sylvie;19 462;47,38;1
detail;SECTEUR;07;candidat;06;JOHSUA Babette;1 459;3,55;0
total;76 575;42 135;55,02;41 074;53,64;1 061;2,52
liste_bv;detail_bv;1301;candidat;01;LE PAGE Jean-Claude;5;1,35;0;1302;candidat;01;LE PAGE Jean-Claude;6;1,11;0
liste_bv;detail_bv;1301;candidat;02;RAVIER Stephane;56;15,14;0;1302;candidat;02;RAVIER Stephane;75;13,86;0
liste_bv;detail_bv;1301;candidat;03;BOYER Valerie;139;37,57;1;1302;candidat;03;BOYER Valerie;195;36,04;0
liste_bv;detail_bv;1301;candidat;04;LAQHILA Mohamed;24;6,49;0;1302;candidat;04;LAQHILA Mohamed;20;3,70;0
liste_bv;detail_bv;1301;candidat;05;ANDRIEUX Sylvie;135;36,49;0;1302;candidat;05;ANDRIEUX Sylvie;229;42,33;1
liste_bv;detail_bv;1301;candidat;06;JOHSUA Babette;11;2,97;0;1302;candidat;06;JOHSUA Babette;16;2,96;0
liste_bv;total_bv;659;380;57,66;370;56,15;10;2,63;961;548;57,02;541;56,30;7;1,28
liste_bv;detail_bv;1303;candidat;01;LE PAGE Jean-Claude;4;0,71;0;1304;candidat;01;LE PAGE Jean-Claude;1;0,24;0
liste_bv;detail_bv;1303;candidat;02;RAVIER Stephane;73;12,92;0;1304;candidat;02;RAVIER Stephane;62;14,98;0
liste_bv;detail_bv;1303;candidat;03;BOYER Valerie;238;42,12;1;1304;candidat;03;BOYER Valerie;164;39,61;1
liste_bv;detail_bv;1303;candidat;04;LAQHILA Mohamed;12;2,12;0;1304;candidat;04;LAQHILA Mohamed;11;2,66;0
liste_bv;detail_bv;1303;candidat;05;ANDRIEUX Sylvie;215;38,05;0;1304;candidat;05;ANDRIEUX Sylvie;160;38,65;0
liste_bv;detail_bv;1303;candidat;06;JOHSUA Babette;23;4,07;0;1304;candidat;06;JOHSUA Babette;16;3,86;0
liste_bv;total_bv;1 053;578;54,89;565;53,66;13;2,25;780;431;55,26;414;53,08;17;3,94
liste_bv;detail_bv;1305;candidat;01;LE PAGE Jean-Claude;4;1,06;0;1306;candidat;01;LE PAGE Jean-Claude;3;0,73;0
liste_bv;detail_bv;1305;candidat;02;RAVIER Stephane;40;10,61;0;1306;candidat;02;RAVIER Stephane;44;10,73;0
liste_bv;detail_bv;1305;candidat;03;BOYER Valerie;162;42,97;1;1306;candidat;03;BOYER Valerie;97;23,66;0
liste_bv;detail_bv;1305;candidat;04;LAQHILA Mohamed;8;2,12;0;1306;candidat;04;LAQHILA Mohamed;15;3,66;0
liste_bv;detail_bv;1305;candidat;05;ANDRIEUX Sylvie;152;40,32;0;1306;candidat;05;ANDRIEUX Sylvie;241;58,78;1
liste_bv;detail_bv;1305;candidat;06;JOHSUA Babette;11;2,92;0;1306;candidat;06;JOHSUA Babette;10;2,44;0
liste_bv;total_bv;710;383;53,94;377;53,10;6;1,57;842;418;49,64;410;48,69;8;1,91
liste_bv;detail_bv;1307;candidat;01;LE PAGE Jean-Claude;6;1,32;0;1308;candidat;01;LE PAGE Jean-Claude;6;1,81;0
liste_bv;detail_bv;1307;candidat;02;RAVIER Stephane;31;6,80;0;1308;candidat;02;RAVIER Stephane;24;7,25;0
liste_bv;detail_bv;1307;candidat;03;BOYER Valerie;100;21,93;0;1308;candidat;03;BOYER Valerie;153;46,22;1
liste_bv;detail_bv;1307;candidat;04;LAQHILA Mohamed;22;4,82;0;1308;candidat;04;LAQHILA Mohamed;8;2,42;0
liste_bv;detail_bv;1307;candidat;05;ANDRIEUX Sylvie;286;62,72;1;1308;candidat;05;ANDRIEUX Sylvie;129;38,97;0
liste_bv;detail_bv;1307;candidat;06;JOHSUA Babette;11;2,41;0;1308;candidat;06;JOHSUA Babette;11;3,32;0
liste_bv;total_bv;940;462;49,15;456;48,51;6;1,30;630;340;53,97;331;52,54;9;2,65
liste_bv;detail_bv;1331;candidat;01;LE PAGE Jean-Claude;7;0,94;0;1332;candidat;01;LE PAGE Jean-Claude;8;1,62;0
liste_bv;detail_bv;1331;candidat;02;RAVIER Stephane;89;12,01;0;1332;candidat;02;RAVIER Stephane;56;11,34;0
liste_bv;detail_bv;1331;candidat;03;BOYER Valerie;260;35,09;0;1332;candidat;03;BOYER Valerie;173;35,02;0
liste_bv;detail_bv;1331;candidat;04;LAQHILA Mohamed;22;2,97;0;1332;candidat;04;LAQHILA Mohamed;23;4,66;0
liste_bv;detail_bv;1331;candidat;05;ANDRIEUX Sylvie;340;45,88;1;1332;candidat;05;ANDRIEUX Sylvie;212;42,91;1
liste_bv;detail_bv;1331;candidat;06;JOHSUA Babette;23;3,10;0;1332;candidat;06;JOHSUA Babette;22;4,45;0
liste_bv;total_bv;1 247;747;59,90;741;59,42;6;0,80;891;515;57,80;494;55,44;21;4,08
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1333;candidat;01;LE PAGE Jean-Claude;14;2,50;0;1335;candidat;01;LE PAGE Jean-Claude;10;1,63;0
liste_bv;detail_bv;1333;candidat;02;RAVIER Stephane;23;4,11;0;1335;candidat;02;RAVIER Stephane;31;5,04;0
liste_bv;detail_bv;1333;candidat;03;BOYER Valerie;96;17,14;0;1335;candidat;03;BOYER Valerie;117;19,02;0
liste_bv;detail_bv;1333;candidat;04;LAQHILA Mohamed;17;3,04;0;1335;candidat;04;LAQHILA Mohamed;25;4,07;0
liste_bv;detail_bv;1333;candidat;05;ANDRIEUX Sylvie;402;71,79;1;1335;candidat;05;ANDRIEUX Sylvie;413;67,15;1
liste_bv;detail_bv;1333;candidat;06;JOHSUA Babette;8;1,43;0;1335;candidat;06;JOHSUA Babette;19;3,09;0
liste_bv;total_bv;1 199;576;48,04;560;46,71;16;2,78;1 267;627;49,49;615;48,54;12;1,91
liste_bv;detail_bv;1336;candidat;01;LE PAGE Jean-Claude;6;1,43;0;1337;candidat;01;LE PAGE Jean-Claude;11;2,48;0
liste_bv;detail_bv;1336;candidat;02;RAVIER Stephane;46;10,95;0;1337;candidat;02;RAVIER Stephane;22;4,95;0
liste_bv;detail_bv;1336;candidat;03;BOYER Valerie;126;30,00;0;1337;candidat;03;BOYER Valerie;94;21,17;0
liste_bv;detail_bv;1336;candidat;04;LAQHILA Mohamed;17;4,05;0;1337;candidat;04;LAQHILA Mohamed;19;4,28;0
liste_bv;detail_bv;1336;candidat;05;ANDRIEUX Sylvie;209;49,76;1;1337;candidat;05;ANDRIEUX Sylvie;287;64,64;1
liste_bv;detail_bv;1336;candidat;06;JOHSUA Babette;16;3,81;0;1337;candidat;06;JOHSUA Babette;11;2,48;0
liste_bv;total_bv;863;436;50,52;420;48,67;16;3,67;896;455;50,78;444;49,55;11;2,42
liste_bv;detail_bv;1338;candidat;01;LE PAGE Jean-Claude;10;1,35;0;1339;candidat;01;LE PAGE Jean-Claude;7;1,41;0
liste_bv;detail_bv;1338;candidat;02;RAVIER Stephane;68;9,20;0;1339;candidat;02;RAVIER Stephane;48;9,66;0
liste_bv;detail_bv;1338;candidat;03;BOYER Valerie;248;33,56;0;1339;candidat;03;BOYER Valerie;157;31,59;0
liste_bv;detail_bv;1338;candidat;04;LAQHILA Mohamed;34;4,60;0;1339;candidat;04;LAQHILA Mohamed;16;3,22;0
liste_bv;detail_bv;1338;candidat;05;ANDRIEUX Sylvie;342;46,28;1;1339;candidat;05;ANDRIEUX Sylvie;244;49,09;1
liste_bv;detail_bv;1338;candidat;06;JOHSUA Babette;37;5,01;0;1339;candidat;06;JOHSUA Babette;25;5,03;0
liste_bv;total_bv;1 341;766;57,12;739;55,11;27;3,52;1 012;515;50,89;497;49,11;18;3,50
liste_bv;detail_bv;1340;candidat;01;LE PAGE Jean-Claude;6;0,83;0;1341;candidat;01;LE PAGE Jean-Claude;4;0,99;0
liste_bv;detail_bv;1340;candidat;02;RAVIER Stephane;85;11,71;0;1341;candidat;02;RAVIER Stephane;47;11,58;0
liste_bv;detail_bv;1340;candidat;03;BOYER Valerie;284;39,12;0;1341;candidat;03;BOYER Valerie;162;39,90;0
liste_bv;detail_bv;1340;candidat;04;LAQHILA Mohamed;28;3,86;0;1341;candidat;04;LAQHILA Mohamed;12;2,96;0
liste_bv;detail_bv;1340;candidat;05;ANDRIEUX Sylvie;305;42,01;1;1341;candidat;05;ANDRIEUX Sylvie;168;41,38;1
liste_bv;detail_bv;1340;candidat;06;JOHSUA Babette;18;2,48;0;1341;candidat;06;JOHSUA Babette;13;3,20;0
liste_bv;total_bv;1 267;757;59,75;726;57,30;31;4,10;868;422;48,62;406;46,77;16;3,79
liste_bv;detail_bv;1342;candidat;01;LE PAGE Jean-Claude;7;1,11;0;1343;candidat;01;LE PAGE Jean-Claude;4;0,64;0
liste_bv;detail_bv;1342;candidat;02;RAVIER Stephane;51;8,12;0;1343;candidat;02;RAVIER Stephane;37;5,90;0
liste_bv;detail_bv;1342;candidat;03;BOYER Valerie;155;24,68;0;1343;candidat;03;BOYER Valerie;96;15,31;0
liste_bv;detail_bv;1342;candidat;04;LAQHILA Mohamed;23;3,66;0;1343;candidat;04;LAQHILA Mohamed;22;3,51;0
liste_bv;detail_bv;1342;candidat;05;ANDRIEUX Sylvie;377;60,03;1;1343;candidat;05;ANDRIEUX Sylvie;463;73,84;1
liste_bv;detail_bv;1342;candidat;06;JOHSUA Babette;15;2,39;0;1343;candidat;06;JOHSUA Babette;5;0,80;0
liste_bv;total_bv;1 331;661;49,66;628;47,18;33;4,99;1 265;638;50,43;627;49,57;11;1,72
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1344;candidat;01;LE PAGE Jean-Claude;1;0,19;0;1345;candidat;01;LE PAGE Jean-Claude;7;1,61;0
liste_bv;detail_bv;1344;candidat;02;RAVIER Stephane;71;13,79;0;1345;candidat;02;RAVIER Stephane;45;10,34;0
liste_bv;detail_bv;1344;candidat;03;BOYER Valerie;191;37,09;0;1345;candidat;03;BOYER Valerie;132;30,34;0
liste_bv;detail_bv;1344;candidat;04;LAQHILA Mohamed;11;2,14;0;1345;candidat;04;LAQHILA Mohamed;18;4,14;0
liste_bv;detail_bv;1344;candidat;05;ANDRIEUX Sylvie;208;40,39;1;1345;candidat;05;ANDRIEUX Sylvie;207;47,59;1
liste_bv;detail_bv;1344;candidat;06;JOHSUA Babette;33;6,41;0;1345;candidat;06;JOHSUA Babette;26;5,98;0
liste_bv;total_bv;1 032;538;52,13;515;49,90;23;4,28;825;444;53,82;435;52,73;9;2,03
liste_bv;detail_bv;1346;candidat;01;LE PAGE Jean-Claude;8;1,79;0;1347;candidat;01;LE PAGE Jean-Claude;8;1,45;0
liste_bv;detail_bv;1346;candidat;02;RAVIER Stephane;37;8,28;0;1347;candidat;02;RAVIER Stephane;68;12,36;0
liste_bv;detail_bv;1346;candidat;03;BOYER Valerie;121;27,07;0;1347;candidat;03;BOYER Valerie;174;31,64;0
liste_bv;detail_bv;1346;candidat;04;LAQHILA Mohamed;10;2,24;0;1347;candidat;04;LAQHILA Mohamed;16;2,91;0
liste_bv;detail_bv;1346;candidat;05;ANDRIEUX Sylvie;259;57,94;1;1347;candidat;05;ANDRIEUX Sylvie;264;48,00;1
liste_bv;detail_bv;1346;candidat;06;JOHSUA Babette;12;2,68;0;1347;candidat;06;JOHSUA Babette;20;3,64;0
